fuente,producto_id,sku_id,nombre,marca,precio_ars,precio_lista,disponible,volumen_ml,precio_por_ml,categoria_raw,tipo_producto,linea_tipo,tipo_cabello,url
Jumbo,69778,66915,Shampoo Nenin Familiar,NENNIN NATURESSENCE,5.35,5.35,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-nenin-familiar-4/p
Jumbo,68668,65806,Shampoo Elvive Cosmetico Volumen Control  Pvc 400 Ml.,ELVIVE,91.65,7574.0,False,400.0,0.2291,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-cosmetico-13/p
Jumbo,67961,65099,Shampoo Elvive Cosmetico Shampoo Elvive Colorvive X 400 Ml,ELVIVE,91.65,7574.0,False,400.0,0.2291,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,tratado,https://www.jumbo.com.ar/shampoo-elvive-cosmetico-9-2/p
Jumbo,67948,65086,Shampoo Elvive Cosmetico Shampoo Elvive Citrus X 400 Ml,ELVIVE,61.83,61.83,False,400.0,0.1546,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-cosmetico-12/p
Jumbo,67351,64489,Shampoo Plusbelle Evolution,PLUSBELLE EVOLUTION,6.15,6.15,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-evolution-2/p
Jumbo,53664,50826,Shampoo Elvive Cosmetico. Shampoo Elvive Cosmetico Volumen Control  Pvc 750 Ml.,ELVIVE,146.95,12145.0,False,750.0,0.1959,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-cosmetico-14/p
Jumbo,38425,35582,Shampoo Siliconado Autopolish,AUTOPOLISH,400.69,33115.0,False,,,> Hogar y textil > Automotor > Limpieza >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-siliconado-autopolish/p
Jumbo,30961,28120,Shampoo Johnson Baby Shampoo Para Bebé Johnson's® Cabello Claro X 750 Ml,JOHNSON BABY,492.99,40743.0,False,750.0,0.6573,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-johnson-baby-13-2/p
Jumbo,29696,26858,Shampoo Johnson Baby Shampoo Para Niños Johnson's® Fragancia Prolongada X 200 Ml,JOHNSON BABY,248.89,20569.0,False,200.0,1.2444,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-johnson-baby-12/p
Jumbo,3092,247745,Shampoo Johnson Baby Shampoo Para Bebé Johnson's® Protección Uv X 200 Ml,JOHNSON BABY,213.39,17636.0,False,200.0,1.0669,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-johnson-baby-9/p
Jumbo,297871,297101,Minions Shampoo 200ml,ALGABO,133.52,133.52,False,200.0,0.6676,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,general,https://www.jumbo.com.ar/minions-shampoo-200ml/p
Jumbo,297863,297093,Frozen Shampoo 200ml,ALGABO,129.0,129.0,False,200.0,0.645,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,general,https://www.jumbo.com.ar/frozen-shampoo-200ml/p
Jumbo,232064,207383,Shampoo Plusbelle Familiar,PLUSBELLE,5.09,5.09,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-familiar-21/p
Jumbo,134500,131412,Shampoo Sedal Sos-+ Acondicionador Sedal X 200 Ml-clima Resist-bli-un.-2,SEDAL SOS,20.99,1735.0,False,200.0,0.1049,> Perfumería > Cuidado Capilar > Shampoo >,acondicionador,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-sos-12/p
Jumbo,127969,110748,Shampoo Anticaspa Clear-+ Deo Dove X 175 Ml-brillo-bli-un.-2,CLEAR,19.83,1639.0,False,175.0,0.1133,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-clear/p
Jumbo,127334,110123,Shampoo Elvive Cosmetico,ELVIVE,13.57,13.57,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-cosmetico-96/p
Jumbo,116087,115131,Shampoo Anticaspa Triatop Shampoo Triatop Tratamiento Intensivo X 240 Ml,TRIATOP,23.07,23.07,False,240.0,0.0961,> Perfumería > Cuidado Capilar > Shampoo >,tratamiento,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-triatop-2/p
Jumbo,72606,69741,Shampoo Plusbelle Familiar,PLUSBELLE,10.13,10.13,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-familiar-7/p
Jumbo,72523,69659,Shampoo Plusbelle Familiar Extra  Brillo  Pvc 1 Lt,PLUSBELLE,11.59,11.59,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-familiar-3/p
Jumbo,69783,66920,Shampoo Nenin Familiar,NENNIN NATURESSENCE,5.35,5.35,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-nenin-familiar/p
Jumbo,69199,66334,Shampoo Anticaspa Elvive X 400 Ml,ELVIVE,17.2,17.2,False,400.0,0.043,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-elvive-3/p
Jumbo,68903,66040,Shampoo Anticaspa Elvive X 400 Ml,ELVIVE,25.49,2107.0,False,400.0,0.0637,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,anticaspa,https://www.jumbo.com.ar/shampoo-anticaspa-elvive/p
Jumbo,67981,65119,Shampoo Elvive Cosmetico Shampoo Elvive Hydra Curl X 400 Ml,ELVIVE,91.65,7574.0,False,400.0,0.2291,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,rizado,https://www.jumbo.com.ar/shampoo-elvive-cosmetico-11-2/p
Jumbo,67949,65087,Shampoo Elvive Cosmetico Shampoo Elvive Liss Intense X 400 Ml,ELVIVE,91.65,7574.0,False,400.0,0.2291,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-cosmetico-9/p
Jumbo,52076,49242,Shampoo Suave Kids,SUAVE,682.57,56411.0,False,,,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-suave-kids-2/p
Jumbo,42166,39336,Shampoo Herbal Essences Delirio De Control 300 Ml,HERBAL ESSENCES,157.69,13032.0,False,300.0,0.5256,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-herbal-essences-2/p
Jumbo,30954,28113,Shampoo Johnson Baby Shampoo Para Bebé Johnson's® Cabello Claro X 400 Ml,JOHNSON BABY,274.97,22725.0,False,400.0,0.6874,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-johnson-baby-13/p
Jumbo,157946,155505,Shampoo Johnson Baby Manzanilla Shampoo 400ml+acond 200ml Pck 2 Un.,JOHNSON BABY,17.69,17.69,False,400.0,0.0442,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-johnson-baby-manzanilla-shampoo-400ml-acond-200ml-pck-2-un/p
Jumbo,1369603,1367902,Shampoo Tio Nachito 400ml,TIO NACHITO,10500.0,867769.0,False,400.0,26.25,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-tio-nachito-400ml/p
Jumbo,394684,392683,Shampoo Ogx Biotin 385ml,OGX,9896.09,817859.0,False,385.0,25.7041,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-ogx-biotin-385ml/p
Jumbo,375609,374327,Shampoo Suave Antifrizz 930ml,SUAVE,659.55,54508.0,False,930.0,0.7092,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-suave-antifrizz-930ml/p
Jumbo,375600,374318,Shampoo Suave Manzana 930ml,SUAVE,2181.29,180272.0,False,930.0,2.3455,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-suave-manzana-930ml/p
Jumbo,375599,374317,Shampoo Suave Rubios 930ml,SUAVE,569.69,47082.0,False,930.0,0.6126,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-suave-rubios-930ml/p
Jumbo,337423,336526,Shampoo Dove Reconstruccion 400ml,DOVE,603.09,49842.0,False,400.0,1.5077,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-dove-reconstruccion-400ml-2/p
Jumbo,336045,335154,Shampoo Sedal Coco 650ml,SEDAL,457.87,37841.0,False,650.0,0.7044,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-coco-650ml/p
Jumbo,332168,331326,Shampoo Plusbelle Detox 1lt,PLUSBELLE,454.55,37566.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-detox-1lt/p
Jumbo,332166,331324,Shampoo Plusbelle Balance 1lt,PLUSBELLE,454.55,37566.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-balance-1lt/p
Jumbo,332159,331317,Shampoo Plusbelle Restructuracion 970ml,PLUSBELLE,545.45,45079.0,False,970.0,0.5623,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-restructuracion-970ml/p
Jumbo,331677,330835,Shampoo Plusbelle Antioxidante 1lt,PLUSBELLE,454.55,37566.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-antioxidante-1lt/p
Jumbo,317286,316532,Shampoo Sedal Carbon 190ml,SEDAL,219.53,18143.0,False,190.0,1.1554,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-carbon-190ml/p
Jumbo,317280,316526,Shampoo Sedal Carbon 340ml,SEDAL,286.27,23659.0,False,340.0,0.842,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-carbon-340ml/p
Jumbo,312934,312172,Shampoo Biferdil Keratina 400ml,BIFERDIL,10413.85,860649.0,False,400.0,26.0346,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-biferdil-keratina-400ml/p
Jumbo,311249,310484,Shampoo Docilidad 1 L,PLUSBELLE,213.19,17619.0,False,1000.0,0.2132,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-docilidad-1-l/p
Jumbo,307900,307138,Shampoo Polyana Nutricion 300ml,POLYANA,300.0,24793.0,False,300.0,1.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-polyana-nutricion-300ml/p
Jumbo,288718,287965,Shampoo Elvive Reconstructor 200ml,ELVIVE,290.85,24037.0,False,200.0,1.4543,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-reconstructor-200ml/p
Jumbo,272972,272233,Shampoo Roby Lacio Sedoso,ROBY,58.99,4875.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-roby-lacio-sedoso/p
Jumbo,263624,263344,Shampoo Dove Hidratacion 400ml,DOVE,244.89,20239.0,False,400.0,0.6122,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-dove-hidratacion-400ml/p
Jumbo,113221,112270,Shampoo Elvive Cosmetico  250,ELVIVE,7.97,7.97,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-cosmetico-250/p
Jumbo,92548,89876,Shampoo Babelito-pvc-ml.-500,BABELITO,31.99,31.99,False,,,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-babelito-pvc-ml-500/p
Jumbo,47311,44476,Shampoo Pantene Restauracion 200ml,PANTENE,173.39,14330.0,False,200.0,0.8669,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-pantene-restauracion-200ml/p
Jumbo,41536,38701,Shampoo Fructis Brillo 350ml,FRUCTIS,536.89,44371.0,False,350.0,1.534,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-fructis-brillo-350ml-2/p
Jumbo,36883,34042,Shampoo Johnson Baby 400ml Shampoo Johnson Baby 400 Ml,JOHNSON BABY,274.97,22725.0,False,400.0,0.6874,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-johnson-baby-400ml/p
Jumbo,36862,34021,Shampoo Johnson Baby 200ml Shampoo Johnson Baby 200 Ml,JOHNSON BABY,213.39,17636.0,False,200.0,1.0669,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-johnson-baby-200ml/p
Jumbo,19666,16830,Shampoo Sedal Liso 650ml,SEDAL,246.25,20351.0,False,650.0,0.3788,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-liso-650ml/p
Jumbo,19536,16692,Shampoo Tresemme 750 Ml,TRESEMMÉ,447.75,37004.0,False,750.0,0.597,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-tresemme-750-ml-2/p
Jumbo,19533,16688,Shampoo Tresemme Keratina750ml Shampoo Tresemme Liso Keratina 750 Ml,TRESEMMÉ,814.35,67302.0,False,750.0,1.0858,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-tresemme-keratina750ml/p
Jumbo,19523,16677,Shampoo Tresemmé Despeinado Perfecto Shampoo Tresemme Despeinado Perfecto 400 Ml,TRESEMMÉ,283.29,23412.0,False,400.0,0.7082,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-tresemme-despeinado-perfecto/p
Jumbo,19522,16676,Shampoo Tresemme Hidratacion 400ml Shampoo Tresemme Hidratación Profunda 400 Ml,TRESEMMÉ,472.75,39070.0,False,400.0,1.1819,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-tresemme-hidratacion-400ml/p
Jumbo,12037,9297,Shampoo Elvive Fibralogy 400ml,ELVIVE,430.95,35616.0,False,400.0,1.0774,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-fibralogy-400ml/p
Jumbo,7407,4736,Shampoo Pantene Rizos 750ml,PANTENE,494.89,40900.0,False,750.0,0.6599,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,rizado,https://www.jumbo.com.ar/shampoo-pantene-rizos-750ml/p
Jumbo,3448,248545,Shampoo Elvive Citrus 200ml,ELVIVE,290.85,24037.0,False,200.0,1.4543,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-citrus-200ml/p
Jumbo,3427,248527,Pantene Shampoo Hidrocauterizacion 750ml,PANTENE,74.37,6146.0,False,750.0,0.0992,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-pantene-2/p
Jumbo,272456,271757,Shampoo Para Niños Johnson's® Shampoo Fuerza Y Vitamina X 200 Ml,JOHNSON BABY,88.49,7313.0,False,200.0,0.4424,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-para-ninos-johnson-s-shampoo-fuerza-y-vitamina-x-200-ml/p
Jumbo,272455,271759,Shampoo Para Niños Johnson's® Shampoo Fuerza Y Vitamina X 400 Ml,JOHNSON BABY,239.65,19806.0,False,400.0,0.5991,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-para-ninos-johnson-s-shampoo-fuerza-y-vitamina-x-400-ml/p
Jumbo,410229,406235,Shampoo Polyana Hidratacion 900ml,PLUSBELLE,607.99,50247.0,False,900.0,0.6755,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-polyana-hidratacion-900ml/p
Jumbo,375608,374326,Shampoo Suave Coco 930ml,SUAVE,2400.0,198347.0,False,930.0,2.5806,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-suave-coco-930ml/p
Jumbo,349497,348157,Shampoo Plusbelle Reparacion 1000ml,PLUSBELLE,1214.29,100355.0,False,1000.0,1.2143,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-reparacion-1000ml-2/p
Jumbo,349495,348155,Shampoo Plusbelle Docilidad 1000ml,PLUSBELLE,941.27,77791.0,False,1000.0,0.9413,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-docilidad-1000ml-2/p
Jumbo,349490,348150,Shampoo Plusbelle Suavidad 1000ml,PLUSBELLE,5100.0,421488.0,False,1000.0,5.1,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-suavidad-1000ml-2/p
Jumbo,339246,337931,Shampoo Botikpuro Calendula Manzanilla,BOTIK PURO,1202.89,99412.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-botikpuro-calendula-manzanilla-2/p
Jumbo,338990,316523,Shampoo Suave Manzanilla 930ml Shampoo Suave Manzanilla Rubios 930 Ml,SUAVE,339.05,28021.0,False,930.0,0.3646,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-suave-manzanilla-930ml/p
Jumbo,337418,336521,Shampoo Dove Reconstruccion 200ml,DOVE,450.0,37190.0,False,200.0,2.25,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-dove-reconstruccion-200ml-2/p
Jumbo,332177,331335,Shampoo Plusbelle Suavidad 1lt,PLUSBELLE,454.55,37566.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-suavidad-1lt/p
Jumbo,332165,331323,Shampoo Plusbelle Frescura 1lt,PLUSBELLE,454.55,37566.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-frescura-1lt/p
Jumbo,297874,297104,Avengers Spiderman Shampoo 200ml,ALGABO,129.0,129.0,False,200.0,0.645,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,general,https://www.jumbo.com.ar/avengers-spiderman-shampoo-200ml/p
Jumbo,294912,294143,Shampoo Plusbelle Proteccion Natural,PLUSBELLE,155.65,12864.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-proteccion-natural/p
Jumbo,277404,276690,Shampoo Capilatis Pure Silver,CAPILATIS,808.0,808.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-capilatis-pure-silver/p
Jumbo,272969,272236,Shampoo Roby Rulos Hidratados,ROBY,58.99,4875.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,rizado,https://www.jumbo.com.ar/shampoo-roby-rulos-hidratados/p
Jumbo,271706,271185,Shampoo Sedal Restauracion 300ml,SEDAL,196.89,16272.0,False,300.0,0.6563,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-restauracion-300ml/p
Jumbo,137977,134888,Pantene Shampoo Summer 400ml,PANTENE,48.79,4032.0,False,400.0,0.122,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/pantene-shampoo-summer-400ml-2/p
Jumbo,132229,129145,Pantene Shampoo Restauración 400ml,PANTENE,48.79,4032.0,False,400.0,0.122,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/pantene-shampoo-restauracion-400ml/p
Jumbo,116062,115107,Shampoo Suave X350ml Protección Del Color  Pvc 350 Ml.,SUAVE,3.25,3.25,False,350.0,0.0093,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-suave-x350ml/p
Jumbo,113691,112741,Shampoo L´oreal Kids,L´OREAL KIDS,11.23,11.23,False,,,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-l-oreal-kids-5/p
Jumbo,111862,78683,Shampoo Plusbelle Hidratacion 1lt,PLUSBELLE,203.69,16834.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-plusbelle-hidratacion-1lt-2/p
Jumbo,111841,78662,Shampoo Elvive Renutricion 400ml,ELVIVE,430.95,35616.0,False,400.0,1.0774,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-renutricion-400ml/p
Jumbo,42013,39177,Shampoo Fructis Brillo 200ml,FRUCTIS,233.45,19293.0,False,200.0,1.1672,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-fructis-brillo-200ml-2/p
Jumbo,41645,38810,Shampoo Fructis Control 200ml,FRUCTIS,213.99,17685.0,False,200.0,1.0699,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-fructis-control-200ml-2/p
Jumbo,19650,16812,Shampoo Sedal Rizos 340ml,SEDAL,155.69,12867.0,False,340.0,0.4579,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,rizado,https://www.jumbo.com.ar/shampoo-sedal-rizos-340ml/p
Jumbo,19649,16811,Shampoo Sedal Liso 340ml,SEDAL,450.0,37190.0,False,340.0,1.3235,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-liso-340ml/p
Jumbo,19551,16708,Shampoo Sedal Ceramidas 190ml,SEDAL SOS,166.17,13733.0,False,190.0,0.8746,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-sedal-ceramidas-190ml/p
Jumbo,19535,16691,Shampoo Tresemme Hidratacion 750ml,TRESEMMÉ,814.35,67302.0,False,750.0,1.0858,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-tresemme-hidratacion-750ml/p
Jumbo,17781,14900,Shampoo Triatop Intenso 400ml,TRIATOP,603.37,49865.0,False,400.0,1.5084,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-triatop-intenso-400ml/p
Jumbo,14381,11564,Shampoo Capilatis Caida 350ml,CAPILATIS,1403.55,115996.0,False,350.0,4.0101,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-capilatis-caida-350ml/p
Jumbo,8108,5434,Shampoo Plusbelle Hydro-reparacion Shampoo Plusbelle Hydro Reparación 650 Ml,PLUSBELLE,71.67,5923.0,False,650.0,0.1103,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-hydro-reparacion/p
Jumbo,7346,4678,Shampoo Pantene Rizos 200ml,PANTENE,173.39,14330.0,False,200.0,0.8669,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,rizado,https://www.jumbo.com.ar/shampoo-pantene-rizos-200ml/p
Jumbo,3068435,3068185,Shampoo Con Palo Amargo Capilatis,CAPILATIS,9250.0,764463.0,False,,,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-con-palo-amargo-capilatis/p
Jumbo,415575,411159,Shampoo Revilitacion 400 Ml Pantene,PANTENE,10000.0,826446.0,False,400.0,25.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-revilitacion-400-ml-pantene/p
Jumbo,415574,411158,Shampoo Pantene  Revilitacion 750 Ml,PANTENE,12550.0,1037190.0,False,750.0,16.7333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-pantene-revilitacion-750-ml/p
Jumbo,410232,406236,Shampoo Swing Hidratacion Prof 600ml,SWING,916.89,75776.0,False,600.0,1.5281,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-swing-hidratacion-prof-600ml/p
Jumbo,397687,395421,Shampoo Dove Cuidado Delicad 400ml,DOVE,1211.79,100148.0,False,400.0,3.0295,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-dove-cuidado-delicad-400ml/p
Jumbo,394677,392676,Shampoo Ogx Coconut Miracle 385ml,OGX,9896.09,817859.0,False,385.0,25.7041,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-ogx-coconut-miracle-385ml/p
Jumbo,394354,392360,Shampoo Dove Hidratacion Intensa 400ml,DOVE,1211.79,100148.0,False,400.0,3.0295,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-dove-hidratacion-intensa-400ml/p
Jumbo,391974,390026,Shampoo Plusbelle Restauracion Dp 300ml,PLUSBELLE,1081.75,89401.0,False,300.0,3.6058,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-restauracion-dp-300ml/p
Jumbo,391512,339969,Tío Nacho Shampoo Purificación 415ml,Tio Nacho,785.29,64900.0,False,415.0,1.8923,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/tio-nacho-shampoo-purificacion-415ml/p
